ID,rating
12152,4.4019895
12153,3.9397507
12154,3.8792353
12155,4.4234924
12156,3.9397469
12157,4.468415
12158,3.9986515
12159,4.486977
12160,4.486977
12161,4.389149
12162,4.486977
12163,3.9233203
12164,3.6298842
12165,3.7261825
12166,3.8873959
12167,4.0894127
12168,3.7261848
12169,4.176072
12170,4.4453936
12171,4.5573173
12172,3.8268871
12173,4.0813932
12174,3.646346
12175,3.6626844
12176,4.0214806
12177,4.471871
12178,4.080864
12179,3.7546601
12180,3.7692113
12181,3.950192
12182,3.7277818
12183,3.7631984
12184,3.9062238
12185,3.906227
12186,3.693604
12187,3.9263468
12188,3.9263468
12189,5.2647996
12190,3.9621496
12191,3.6841364
12192,4.555185
12193,3.864325
12194,5.215529
12195,3.9986496
12196,3.939763
12197,4.6087327
12198,4.4869766
12199,4.239449
12200,3.998652
12201,4.1888256
12202,3.5580688
12203,3.7254453
12204,3.9986515
12205,3.8304653
12206,3.7254553
12207,3.7254553
12208,3.7254634
12209,3.879243
12210,4.82487
12211,3.994945
12212,3.998651
12213,3.558075
12214,3.879242
12215,3.8792443
12216,3.998651
12217,3.879242
12218,3.9986496
12219,3.8793082
12220,3.9986506
12221,4.4869704
12222,3.9397569
12223,3.9986548
12224,3.9986563
12225,3.994925
12226,4.3453827
12227,4.3932147
12228,4.1437716
12229,4.1543417
12230,3.9986525
12231,3.9986587
12232,4.632084
12233,3.8792443
12234,4.6691947
12235,4.5237594
12236,5.102461
12237,3.998653
12238,3.0679102
12239,4.628222
12240,3.8792467
12241,3.8325596
12242,3.9214478
12243,4.4218397
12244,3.3986273
12245,4.3262067
12246,3.8792458
12247,3.711629
12248,3.71165
12249,4.3412786
12250,4.2182765
12251,3.0471282
12252,3.9591541
12253,3.9591517
12254,4.165257
12255,4.0914464
12256,3.994947
12257,3.7526517
12258,4.6177754
12259,3.710917
12260,4.069161
12261,3.7039127
12262,3.998652
12263,3.8792515
12264,4.214674
12265,4.305922
12266,3.792727
12267,4.018242
12268,4.171123
12269,4.1363893
12270,3.879249
12271,3.5580697
12272,3.9397554
12273,3.9397597
12274,3.8792462
12275,4.5446954
12276,3.6377997
12277,3.725452
12278,3.9397507
12279,3.725461
12280,2.9327397
12281,2.7040048
12282,3.6378012
12283,3.879241
12284,3.8304663
12285,3.8792439
12286,3.9591527
12287,4.1283727
12288,3.8742228
12289,3.874208
12290,4.0459223
12291,4.0999155
12292,4.033542
12293,4.0691624
12294,4.0766354
12295,3.7708797
12296,3.0679126
12297,3.8792462
12298,3.9397583
12299,3.9986448
12300,3.9397607
12301,3.9397588
12302,3.9397497
12303,3.830463
12304,4.6320767
12305,3.558065
12306,3.8792448
12307,3.959157
12308,3.8618774
12309,3.7526383
12310,3.994944
12311,3.994936
12312,3.9025202
12313,3.8792577
12314,3.8792434
12315,3.5580711
12316,3.9986367
12317,4.417008
12318,3.9397612
12319,3.8304715
12320,3.8304715
12321,3.939764
12322,4.5529017
12323,3.9397879
12324,3.9397602
12325,3.9397573
12326,3.8304667
12327,3.8304648
12328,3.8304653
12329,3.8304658
12330,3.9397578
12331,3.8304634
12332,3.939763
12333,4.299452
12334,3.7254543
12335,3.390563
12336,3.145266
12337,3.8304648
12338,3.8304653
12339,4.5224233
12340,4.0914464
12341,3.9397564
12342,3.9397497
12343,5.0358515
12344,3.9397702
12345,3.8304658
12346,3.8304663
12347,3.9397583
12348,3.72543
12349,3.8304644
12350,3.8304653
12351,3.8304653
12352,3.8304644
12353,3.8304691
12354,3.7968493
12355,3.9481044
12356,3.9229803
12357,3.9397626
12358,3.9776726
12359,3.977673
12360,3.8304672
12361,3.939763
12362,4.254661
12363,3.9397597
12364,3.8304658
12365,4.402004
12366,3.6572366
12367,3.9397554
12368,4.4019995
12369,4.1709585
12370,3.7254562
12371,3.9397488
12372,3.725429
12373,3.6323962
12374,4.140767
12375,3.8304543
12376,4.25584
12377,5.278445
12378,4.2731094
12379,4.1407685
12380,3.7852707
12381,2.2478857
12382,2.9353614
12383,3.6259117
12384,4.367414
12385,4.0680428
12386,4.013116
12387,4.018273
12388,3.9397984
12389,3.830463
12390,3.9076676
12391,3.830464
12392,3.8618774
12393,4.0518136
12394,4.775348
12395,3.8304667
12396,3.72543
12397,3.8304653
12398,3.7254329
12399,3.8792472
12400,3.7518091
12401,3.725428
12402,3.9397554
12403,3.922915
12404,3.8304558
12405,3.7254286
12406,3.9397502
12407,3.9397626
12408,3.9397602
12409,3.8304787
12410,3.9397626
12411,3.9397163
12412,3.9397588
12413,3.9397593
12414,3.830464
12415,3.8304667
12416,3.8304658
12417,3.8304653
12418,3.8304677
12419,3.8304653
12420,3.8304653
12421,3.879241
12422,3.8304653
12423,3.8304653
12424,4.1908393
12425,3.8304648
12426,3.8304667
12427,3.9397554
12428,3.8304653
12429,3.8304658
12430,3.8304653
12431,3.9397564
12432,3.5580702
12433,3.750742
12434,3.9397554
12435,3.8679528
12436,2.7569904
12437,3.994946
12438,4.1109858
12439,4.0952682
12440,3.9142513
12441,3.9142523
12442,3.9397502
12443,4.3159623
12444,3.6145968
12445,3.3980713
12446,3.8469405
12447,3.9025211
12448,3.6145983
12449,4.375478
12450,4.375479
12451,3.8792424
12452,3.697281
12453,4.6997147
12454,4.6997223
12455,4.482321
12456,4.991051
12457,4.315523
12458,3.8605175
12459,4.4869757
12460,4.4869747
12461,4.2064104
12462,4.3891473
12463,4.291041
12464,4.1039834
12465,4.368282
12466,3.5580711
12467,3.4018574
12468,4.255571
12469,3.8792434
12470,3.8792415
12471,3.6917882
12472,3.7227092
12473,3.2352567
12474,3.8308582
12475,3.7227163
12476,3.8308578
12477,3.722705
12478,4.081726
12479,4.1274357
12480,4.8274784
12481,3.978537
12482,4.155046
12483,3.849977
12484,4.0680685
12485,4.132813
12486,4.0192337
12487,4.0535116
12488,4.146603
12489,4.788088
12490,3.2529445
12491,2.877963
12492,3.4657078
12493,3.4657168
12494,3.201601
12495,3.959155
12496,4.270392
12497,4.4331565
12498,4.165482
12499,3.8618808
12500,4.9681544
12501,4.0915318
12502,4.2283006
12503,4.6985235
12504,3.997191
12505,3.9591494
12506,3.8618708
12507,3.7526321
12508,3.959156
12509,3.9743385
12510,4.5661736
12511,4.139513
12512,3.8742075
12513,3.7116685
12514,3.7517805
12515,3.7517915
12516,3.9591498
12517,3.9591455
12518,3.861929
12519,3.861865
12520,3.8618665
12521,3.994936
12522,3.7932863
12523,4.0074506
12524,4.424532
12525,4.091445
12526,3.9118247
12527,3.8618822
12528,3.9591541
12529,3.8618808
12530,3.711647
12531,3.4398918
12532,4.5342126
12533,3.6335802
12534,3.9949427
12535,3.994944
12536,4.424534
12537,4.359649
12538,4.424535
12539,3.994946
12540,3.710916
12541,2.7899904
12542,3.7517643
12543,3.9591556
12544,3.9949465
12545,3.75178
12546,3.7226524
12547,3.7183313
12548,4.113185
12549,4.1710577
12550,4.49824
12551,4.5940204
12552,3.6603403
12553,4.1136417
12554,4.0649166
12555,3.75178
12556,3.751781
12557,3.959158
12558,3.9591546
12559,4.3888583
12560,4.3300114
12561,4.2204943
12562,3.751781
12563,4.5470057
12564,3.9550557
12565,3.911058
12566,3.9949522
12567,3.7526393
12568,5.2622347
12569,4.063423
12570,4.091448
12571,5.4369454
12572,4.5961084
12573,4.299376
12574,3.8618774
12575,3.7517805
12576,3.3964095
12577,4.4896674
12578,3.71165
12579,3.9591537
12580,4.438026
12581,3.751789
12582,4.7997108
12583,3.9591546
12584,3.7517796
12585,3.841795
12586,3.7517762
12587,3.8327608
12588,3.861874
12589,3.861878
12590,3.8618774
12591,3.8618827
12592,3.9949508
12593,3.861878
12594,4.053496
12595,3.959155
12596,4.027694
12597,4.3696747
12598,4.4696703
12599,2.5646906
12600,4.6115813
12601,3.1313496
12602,3.9591599
12603,3.9591556
12604,3.959155
12605,3.959158
12606,3.9591565
12607,4.4245334
12608,4.483689
12609,4.36375
12610,4.0914407
12611,3.9591575
12612,4.3637795
12613,3.9591584
12614,3.8618765
12615,3.7116485
12616,3.9591532
12617,3.8618774
12618,3.7526398
12619,3.994934
12620,4.033547
12621,3.9591565
12622,4.331365
12623,3.9591565
12624,3.959156
12625,4.363756
12626,4.3637533
12627,3.7517552
12628,3.7517571
12629,4.363752
12630,4.598951
12631,4.6600547
12632,4.358744
12633,3.8493304
12634,3.7482734
12635,4.091431
12636,4.165495
12637,4.165498
12638,3.9963126
12639,4.660053
12640,3.8618798
12641,3.7526383
12642,4.5342116
12643,4.3994536
12644,3.9950418
12645,3.7526479
12646,3.866384
12647,4.091443
12648,3.9591565
12649,3.959156
12650,3.9293518
12651,3.4738631
12652,3.4738631
12653,3.4738631
12654,3.8618774
12655,4.114328
12656,3.9949465
12657,3.9949465
12658,3.994945
12659,4.461182
12660,3.9949465
12661,3.8121114
12662,4.091445
12663,3.6745892
12664,4.4463286
12665,3.9491482
12666,3.9386058
12667,3.9386044
12668,4.0288267
12669,3.9591541
12670,3.9591513
12671,3.7526402
12672,4.424529
12673,3.711646
12674,3.8618784
12675,4.033545
12676,3.8618774
12677,3.8618784
12678,3.959155
12679,3.861878
12680,4.556268
12681,4.414406
12682,4.1502643
12683,4.5152984
12684,3.7517843
12685,3.8618774
12686,3.959155
12687,3.8618784
12688,3.9230614
12689,4.342795
12690,3.711648
12691,3.711649
12692,3.8618798
12693,3.8618913
12694,4.0914555
12695,4.556268
12696,4.3182783
12697,3.9616318
12698,4.358118
12699,3.8618765
12700,3.9591503
12701,3.5606704
12702,3.8619323
12703,4.1606493
12704,5.0215836
12705,4.6600547
12706,3.959157
12707,3.9591537
12708,3.861877
12709,3.861877
12710,3.9591565
12711,3.9591584
12712,4.6551666
12713,3.8618798
12714,3.7526393
12715,3.9949427
12716,3.71165
12717,3.7526484
12718,3.994945
12719,3.7526383
12720,3.9949403
12721,3.7526379
12722,4.1488676
12723,4.1809216
12724,3.9949436
12725,4.860736
12726,3.7526402
12727,4.4245257
12728,4.091446
12729,4.8992014
12730,3.9949455
12731,4.0914464
12732,4.1549783
12733,4.091446
12734,3.9949446
12735,3.9949446
12736,4.1543436
12737,3.7526379
12738,4.031478
12739,4.0680637
12740,3.994948
12741,3.7526436
12742,3.7526402
12743,4.2327814
12744,4.1965194
12745,3.420106
12746,3.5539322
12747,4.0533957
12748,4.0584693
12749,3.6364393
12750,3.6042151
12751,4.02357
12752,3.9949436
12753,4.0914454
12754,4.4245377
12755,4.4245315
12756,4.424531
12757,4.424539
12758,4.4245286
12759,4.320538
12760,3.9949431
12761,3.994946
12762,3.994945
12763,4.058317
12764,4.0830016
12765,4.469137
12766,4.381302
12767,3.994945
12768,4.424548
12769,3.9949389
12770,3.9949431
12771,3.9949465
12772,3.7526407
12773,4.424534
12774,4.424532
12775,3.994945
12776,3.9949436
12777,4.4245305
12778,4.4245343
12779,4.4245095
12780,3.994945
12781,3.9949493
12782,4.1652718
12783,3.9949436
12784,3.752647
12785,4.180922
12786,4.0914574
12787,3.9949374
12788,4.0914454
12789,4.577111
12790,3.994945
12791,4.6177793
12792,3.9949374
12793,4.5369725
12794,3.9776688
12795,3.994935
12796,3.9949374
12797,3.8982277
12798,4.0445704
12799,4.820529
12800,4.37006
12801,4.04465
12802,4.496744
12803,3.6926012
12804,4.0914445
12805,3.7507415
12806,3.5600739
12807,4.419266
12808,4.1488667
12809,4.3205414
12810,4.3557734
12811,4.033549
12812,3.97432
12813,4.1809263
12814,4.031485
12815,4.128373
12816,4.7219005
12817,4.3557687
12818,4.03354
12819,4.781197
12820,3.7795992
12821,4.5961266
12822,4.033546
12823,4.0335484
12824,3.9357781
12825,3.750741
12826,3.9552479
12827,4.165533
12828,3.0582633
12829,4.3246474
12830,3.9957871
12831,4.0071616
12832,4.2539725
12833,4.197621
12834,3.6287246
12835,3.8006635
12836,4.5646625
12837,4.0335402
12838,3.9743333
12839,4.393674
12840,4.347733
12841,3.3055515
12842,3.3055515
12843,2.5339575
12844,3.433467
12845,3.9967418
12846,2.9948993
12847,3.9992008
12848,3.3055515
12849,3.587027
12850,4.1029534
12851,3.883295
12852,3.5434737
12853,4.135815
12854,4.1029534
12855,3.9434476
12856,3.943441
12857,3.9265795
12858,3.94344
12859,3.6758757
12860,3.5286207
12861,4.054232
12862,4.462001
12863,4.1721377
12864,3.772572
12865,3.8212652
12866,3.9496093
12867,4.154453
12868,3.9802155
12869,4.0250807
12870,4.350421
12871,4.1544557
12872,4.6651278
12873,4.899202
12874,4.1654963
12875,3.7796254
12876,4.0173473
12877,3.75075
12878,3.0819836
12879,3.9743814
12880,4.195251
12881,3.1940227
12882,4.0130434
12883,3.75074
12884,3.974319
12885,3.9743142
12886,3.7507615
12887,3.7795944
12888,3.4971275
12889,3.7309446
12890,3.8869238
12891,4.0679355
12892,4.165494
12893,4.033457
12894,4.320538
12895,3.779601
12896,3.7699327
12897,4.501495
12898,3.7795982
12899,3.7796016
12900,4.033545
12901,4.355768
12902,4.399531
12903,3.8308635
12904,4.2122803
12905,4.596129
12906,5.014518
12907,4.0335474
12908,4.4232683
12909,3.8237987
12910,3.750743
12911,4.0335393
12912,3.6734958
12913,3.9776683
12914,4.033547
12915,3.9776711
12916,4.0335474
12917,4.1178856
12918,4.117887
12919,3.902524
12920,3.991644
12921,4.1543407
12922,3.7708879
12923,4.304115
12924,3.9743204
12925,3.8237991
12926,3.9743214
12927,3.7507439
12928,3.9743185
12929,4.0335474
12930,3.8237991
12931,3.7507424
12932,3.974321
12933,4.0335317
12934,3.8237877
12935,3.9743142
12936,4.0335393
12937,4.469724
12938,3.9968238
12939,4.512259
12940,4.0804305
12941,4.161918
12942,3.9743223
12943,4.0335484
12944,4.7680573
12945,4.3557687
12946,4.033545
12947,4.431961
12948,4.018281
12949,4.102725
12950,4.033549
12951,4.320542
12952,3.7795248
12953,4.165506
12954,4.5412993
12955,3.7927694
12956,4.2872024
12957,3.7216697
12958,3.9580889
12959,3.721641
12960,4.1465945
12961,3.7216659
12962,4.135045
12963,4.3557873
12964,4.355769
12965,3.7507205
12966,4.1655
12967,4.03355
12968,4.0335464
12969,4.0335393
12970,4.0335426
12971,4.0335484
12972,4.0335493
12973,4.226078
12974,3.9743204
12975,3.7795987
12976,3.9776678
12977,4.033458
12978,3.9743204
12979,4.5661736
12980,3.8237987
12981,3.9743195
12982,3.8524723
12983,3.974321
12984,3.974318
12985,3.3379374
12986,3.974321
12987,3.8250985
12988,4.572639
12989,4.2972407
12990,3.9422183
12991,3.7216702
12992,3.9885545
12993,4.0182676
12994,4.5744524
12995,4.3993354
12996,3.9743834
12997,4.564649
12998,3.6489825
12999,4.033549
13000,3.8130884
13001,4.033546
13002,3.7795982
13003,4.033547
13004,4.4932175
13005,3.9968314
13006,3.6925826
13007,4.368251
13008,4.0335464
13009,3.9743404
13010,3.8237958
13011,4.1025143
13012,4.0098715
13013,4.017344
13014,4.1654973
13015,4.033547
13016,3.974319
13017,4.0335455
13018,4.03346
13019,4.1654954
13020,4.0335584
13021,3.945448
13022,3.93617
13023,3.9361725
13024,3.9361696
13025,3.9361658
13026,3.9361796
13027,4.0354247
13028,4.005417
13029,4.035428
13030,4.035426
13031,4.2297187
13032,4.0354247
13033,2.6175213
13034,3.901103
13035,3.8125772
13036,3.892199
13037,4.099805
13038,3.836213
13039,3.8237987
13040,3.974318
13041,3.823801
13042,3.823802
13043,3.9776726
13044,4.519096
13045,3.9583735
13046,4.012188
13047,4.173419
13048,4.316358
13049,3.823822
13050,4.54391
13051,4.0596066
13052,4.153831
13053,3.9743195
13054,3.9743176
13055,4.502137
13056,4.139518
13057,4.102028
13058,3.943193
13059,3.3366585
13060,4.960571
13061,4.165481
13062,3.97432
13063,4.320563
13064,4.355773
13065,4.587639
13066,4.3205433
13067,3.823824
13068,4.564643
13069,4.0492754
13070,3.8237987
13071,4.1654963
13072,3.9025207
13073,4.3205366
13074,3.8238225
13075,4.1654954
13076,3.9986482
13077,3.7507396
13078,4.126776
13079,2.8147302
13080,4.076636
13081,4.1888375
13082,4.3231473
13083,4.355764
13084,3.8237958
13085,4.320545
13086,4.320538
13087,4.2196937
13088,4.1654973
13089,4.1179485
13090,4.32054
13091,4.5876384
13092,3.9776692
13093,3.9743195
13094,4.033545
13095,4.033558
13096,4.033547
13097,4.033547
13098,4.1283636
13099,3.9743228
13100,4.1809206
13101,3.9743218
13102,4.760661
13103,4.033555
13104,3.6368303
13105,4.1654954
13106,3.974321
13107,4.1654973
13108,4.165503
13109,3.7507477
13110,4.0335503
13111,3.9855838
13112,4.1654983
13113,3.6119943
13114,4.033546
13115,4.0335474
13116,3.792241
13117,3.9580984
13118,4.3209915
13119,4.11791
13120,4.033543
13121,4.2102494
13122,4.0874753
13123,4.1654963
13124,4.130908
13125,3.4629512
13126,4.1655087
13127,4.1655087
13128,3.6734953
13129,4.033543
13130,3.9776673
13131,4.0335474
13132,4.188733
13133,4.03047
13134,3.5578794
13135,4.146609
13136,4.0615025
13137,4.2622886
13138,4.1654944
13139,4.03354
13140,4.1654983
13141,4.1654963
13142,4.117885
13143,4.175902
13144,3.9498148
13145,4.063833
13146,4.1654944
13147,4.1654983
13148,4.1654963
13149,3.817614
13150,4.11789
13151,3.9743185
13152,3.9743185
13153,3.974321
13154,3.97434
13155,4.0691586
13156,4.033546
13157,4.1675496
13158,3.974337
13159,4.033553
13160,4.0335493
13161,3.4783587
13162,4.000317
13163,4.714648
13164,3.9743204
13165,3.7507496
13166,4.033547
13167,3.9776607
13168,4.0335484
13169,3.9776711
13170,4.0691633
13171,3.977672
13172,3.750742
13173,4.0335546
13174,3.750742
13175,4.1654944
13176,4.165497
13177,3.750742
13178,4.1514797
13179,4.0335484
13180,4.0335474
13181,4.3664365
13182,4.1027546
13183,3.474956
13184,3.4577885
13185,3.538981
13186,3.45779
13187,4.21421
13188,3.53898
13189,3.6229396
13190,3.874516
13191,3.450087
13192,3.885253
13193,3.546986
13194,3.9438596
13195,3.5609035
13196,3.5609055
13197,3.560903
13198,3.9371014
13199,3.4976163
13200,3.9370933
13201,4.148709
13202,3.4019914
13203,4.148713
13204,4.100014
13205,4.09999
13206,3.8798451
13207,3.8798442
13208,3.3154058
13209,4.0999913
13210,3.8798437
13211,3.3481112
13212,3.3135815
13213,3.8849921
13214,4.5506325
13215,4.345595
13216,4.1249423
13217,3.861061
13218,4.2732987
13219,4.117872
13220,4.0126143
13221,4.0126147
13222,4.438025
13223,4.1178756
13224,3.9025197
13225,4.6175947
13226,4.128372
13227,4.1283712
13228,3.7699342
13229,3.5845833
13230,4.640865
13231,4.080475
13232,4.303588
13233,4.4553227
13234,3.9529262
13235,4.536883
13236,4.830626
13237,4.6671505
13238,4.0314827
13239,3.9025207
13240,4.327356
13241,3.9025173
13242,3.7530103
13243,4.223973
13244,3.8251648
13245,3.1419835
13246,4.339744
13247,4.196346
13248,4.128953
13249,4.481211
13250,4.1178856
13251,3.5029335
13252,3.307599
13253,4.566171
13254,3.9704976
13255,3.7699318
13256,3.7699356
13257,3.852857
13258,4.117885
13259,3.9704785
13260,4.0691643
13261,4.0691667
13262,4.180924
13263,4.180922
13264,4.136474
13265,3.9025235
13266,3.902514
13267,3.3395252
13268,3.9025245
13269,4.168993
13270,3.753014
13271,4.247431
13272,3.76994
13273,5.0022035
13274,4.285339
13275,4.069158
13276,4.100263
13277,4.4380264
13278,4.4380193
13279,5.00221
13280,4.43803
13281,4.805528
13282,4.3882174
13283,4.3527555
13284,4.0283937
13285,4.0889015
13286,4.5009713
13287,3.9981532
13288,4.1395164
13289,4.581476
13290,4.1178823
13291,4.1178823
13292,4.1178827
13293,4.2607903
13294,3.7699418
13295,4.6400914
13296,3.9306316
13297,4.069143
13298,4.031463
13299,4.6175933
13300,3.9704762
13301,4.438027
13302,4.1654944
13303,4.438026
13304,4.188829
13305,4.805527
13306,4.1178823
13307,3.2476368
13308,3.9846745
13309,4.1177945
13310,4.123974
13311,3.963636
13312,4.1395173
13313,4.117893
13314,4.747336
13315,4.1178856
13316,4.3279977
13317,4.813047
13318,4.1395164
13319,4.1395125
13320,4.1178827
13321,4.527881
13322,4.117884
13323,3.9704733
13324,4.3929586
13325,3.9484239
13326,4.180921
13327,4.3957596
13328,3.9704747
13329,3.8811913
13330,3.8115416
13331,4.364926
13332,4.0807915
13333,4.038
13334,3.9144635
13335,3.725021
13336,4.6896415
13337,3.6523185
13338,4.143699
13339,3.8457098
13340,3.138198
13341,3.6464343
13342,3.6464357
13343,3.6464343
13344,3.6464357
13345,3.793428
13346,3.7934246
13347,3.7934008
13348,3.7934275
13349,3.7934346
13350,3.7934246
13351,3.7934246
13352,3.7934294
13353,3.7934246
13354,3.7934465
13355,3.7934265
13356,3.7934275
13357,3.7934256
13358,3.7934275
13359,3.769938
13360,4.0690126
13361,4.408231
13362,4.696314
13363,3.9832406
13364,4.1178865
13365,3.9704776
13366,4.1767144
13367,4.4076233
13368,4.18092
13369,3.7699327
13370,4.1178904
13371,4.417463
13372,3.3440518
13373,4.069164
13374,4.1178794
13375,4.117867
13376,3.9025116
13377,4.1809106
13378,4.6215315
13379,4.1507473
13380,4.012614
13381,4.0126066
13382,4.117868
13383,4.3540397
13384,4.3543825
13385,4.10427
13386,4.1178823
13387,4.1178856
13388,4.069162
13389,4.257445
13390,4.7592864
13391,4.1283736
13392,3.7530107
13393,3.7708764
13394,4.0802355
13395,4.080235
13396,4.2175217
13397,4.139517
13398,4.0874724
13399,4.139482
13400,4.1395125
13401,4.1809983
13402,4.4380274
13403,4.4380274
13404,4.4380264
13405,3.913155
13406,3.7699347
13407,3.9025192
13408,4.366435
13409,4.2755265
13410,4.1178746
13411,3.982576
13412,4.1104107
